,-10.0THz,-9.75THz,-9.5THz,-9.25THz,-9.0THz,-8.75THz,-8.5THz,-8.25THz,-8.0THz,-7.75THz,-7.5THz,-7.25THz,-7.0THz,-6.75THz,-6.5THz,-6.25THz,-6.0THz,-5.75THz,-5.5THz,-5.25THz,-5.0THz,-4.75THz,-4.5THz,-4.25THz,-4.0THz,-3.75THz,-3.5THz,-3.25THz,-3.0THz,-2.75THz,-2.5THz,-2.25THz,-2.0THz,-1.75THz,-1.5THz,-1.25THz,-1.0THz,-0.75THz,-0.5THz,-0.25THz,0.0THz,0.25THz,0.5THz,0.75THz,1.0THz,1.25THz,1.5THz,1.75THz,2.0THz,2.25THz,2.5THz,2.75THz,3.0THz,3.25THz,3.5THz,3.75THz,4.0THz,4.25THz,4.5THz,4.75THz,5.0THz,5.25THz,5.5THz,5.75THz,6.0THz,6.25THz,6.5THz,6.75THz,7.0THz,7.25THz,7.5THz,7.75THz,8.0THz,8.25THz,8.5THz,8.75THz,9.0THz,9.25THz,9.5THz,9.75THz,10.0THz,10.25THz,10.5THz,10.75THz,11.0THz,11.25THz,11.5THz,11.75THz,12.0THz,12.25THz,12.5THz,12.75THz,13.0THz,13.25THz,13.5THz,13.75THz,14.0THz,14.25THz,14.5THz,14.75THz,15.0THz,15.25THz,15.5THz,15.75THz,16.0THz,16.25THz,16.5THz,16.75THz,17.0THz,17.25THz,17.5THz,17.75THz,18.0THz,18.25THz,18.5THz,18.75THz,19.0THz,19.25THz,19.5THz,19.75THz,20.0THz,20.25THz,20.5THz,20.75THz,21.0THz,21.25THz,21.5THz,21.75THz,22.0THz,22.25THz,22.5THz,22.75THz,23.0THz,23.25THz,23.5THz,23.75THz,24.0THz,24.25THz,24.5THz,24.75THz,25.0THz,25.25THz,25.5THz,25.75THz,26.0THz,26.25THz,26.5THz,26.75THz,27.0THz,27.25THz,27.5THz,27.75THz,28.0THz,28.25THz,28.5THz,28.75THz,29.0THz,29.25THz,29.5THz,29.75THz,30.0THz,30.25THz,30.5THz,30.75THz,31.0THz,31.25THz,31.5THz,31.75THz,32.0THz,32.25THz,32.5THz,32.75THz,33.0THz,33.25THz,33.5THz,33.75THz,34.0THz,34.25THz,34.5THz,34.75THz
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065335399831624,0.004178435631734496,0.008122763290056189,0.015672317401578418,0.02322187151310065,0.03883370915322013,0.057962201462386634,0.07974729834009729,0.1465406412871228,0.2133339842341483,0.2754555187355434,0.3309964131314285,0.38653730752731363,0.397244641088818,0.39490799159717166,0.4136271328926666,0.5683361473185145,0.7230451617443623,0.7620559102750739,0.6823304659118861,0.6026050215486983,0.9969928096665827,1.4731073359209919,1.7513421474899777,1.2958790567640897,0.8404159660382013,0.6129121979046596,0.5560769799945636,0.4992417620844676,0.3206351578192968,0.13304663570937747,0.00998645263464473,0.04433333746910667,0.07868022230356861,0.24555214315132587,0.48372123423057123,0.7180761696390351,0.5608162756439977,0.4035563816489603,0.4532835532825572,0.856824356196414,1.2603651591102707,1.382620612217879,1.4000660011705464,1.4577690404156325,1.9327665019744407,2.407763963533249,2.3933675103119008,1.7745792728839835,1.1557910354560663,1.356533563347498,1.753426875856936,2.1366694152226744,2.4514893878420185,2.7663093604613627,2.7774056426520226,2.5145521008609752,2.2516985590699283,2.598129883027353,3.0235651213558046,3.181688399173464,2.5145529941058418,1.8474175890382196,1.676891087351433,1.8318065080408745,1.9867219287303162,2.0806338979099923,2.172238579556771,2.120989055151706,1.770324151221063,1.4196592472904197,1.198614669165656,1.0378838587535977,0.8966364522336577,1.2009546477552666,1.5052728432768752,1.4883855749184822,0.9923747934847227,0.49636401205096314,0.354042883676672,0.32293107478427097,0.28210199358226173,0.17017092598401232,0.0582398583857629,0.03327940422789828,0.10265760037767056,0.17203579652744283,0.18604078486607584,0.18942994835032181,0.21343639726794708,0.32065235184796603,0.4278683064279849,0.3748212504786147,0.19483793626457746,0.014854622050540278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90961407938473e-06,0.0007267807263328219,0.004254191914552437,0.014812741519786636,0.04476018564283411,0.08402099540215147,0.21133580794454232,0.509326329453501,0.3523373402083168,0.20325662692627627,0.15933895648368787,0.19727544083196655,0.22609743846437616,0.1645044250534602,0.38265728054424725,0.9162246739053239,0.3578531234264997,0.19349148612107478,0.022513358843994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40799784155489444,14.105766942698788,18.22806412678475,0.053846095587520786,0.25561176105194144,1.6819511124849407,5.6590164770458395,14.99510720316484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484470774684054,8.583048537354458,6.481848974726626,22.93074559145728,3.96764189082586,6.4113551557395825,2.277811269190195,0.032906867347242935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183394847845381e-06,0.0008365362720855385,0.005660652271862648,0.017342163974362463,0.060270900123933144,0.0622454253871115,0.032424073230357876,0.0774069074745917,0.07553725177502325,0.23919447996884982,0.49390678077443256,0.27236106864547627,0.7016351903066902,0.3162028698301037,0.31808877082182296,0.3378981746806634,0.5103775247452035,0.2517215229379754,0.25521570345518796,0.6345685257148708,1.458392998932369,1.0363189336759704,1.2740157534228096,0.6018641771357712,0.49154742194966855,0.9094458393273471,0.8508577762603715,0.8380266009336791,1.8893546481252146,3.4498660203390235,0.8294577442825966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674261102775173,0.315806014602119,0.009538324600945775,0.0,8.412008958154907,3.8292067537231254,9.615649923709618,3.7276944235793024,2.1679603284286717,1.0787620147394965,0.0035256446039885134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739668247582897e-05,0.0002530498443456874,0.0005399113449367949,0.0008423768214714392,0.004264029826144472,0.024942551170147105,0.035229890404280755,0.03173253442807578,0.046575649294613,0.055901141649496125,0.024797322861305378,0.04267657868165182,0.5527299147792736,0.11213083460673727,0.05227339621077435,0.0,0.0,0.0,0.0,0.06923255280128246,0.012899007976272126,0.003825235752869713,0.00261117527883675,0.0451700318510664,0.5071200774610317,0.07360342180985407,0.07771156597155793,0.0,0.0,0.0,35.175128751480045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.733358993464059e-07,1.4182924759080231e-05,4.7993088915396794e-05,0.00015383662819079343,0.0003084628604803821,0.0005027854772568716,0.0007600189069460483,0.0010295740302194091,0.001423615863610513,0.0016865106484348711,0.001657338813034672,0.002008229453985216,0.001917181797858972,0.0014211994203555884,0.0011551429392847536,0.000939729885691666,0.0007104463856254272,0.000576401516167927,0.0013840845609381133,0.0019504857753209434,0.002663140274403379,0.0033577531019231533,0.005801929216953436,0.006146666185354982,0.005440807607710305,0.008949488729829567,0.007555756155874387,0.006240221334622226,0.010484087234208836,0.0097146791097731,0.007643820226677789,0.006722138177715838,0.010948773226472433,0.021247765462009557,0.0203873054601207,0.017365419225484405,0.01274367099041938,0.020984471887128972,0.017211735488957613,0.011642139140027834,0.009421532948233903,0.027082423797637416,0.02890244244727118,0.030477655091790096,0.03341055198236069,0.02543678641018549,0.02244316312351009,0.03063788402446354,0.06685155825179806,0.040670683384649714,0.037263188578051866,0.01576061815706491,0.052783803406463825,0.04453050082701288,0.038207014597993166,0.06022369152450386,0.024887367841232744,0.027702086949701166,0.018042241829904007,0.013451274261315876,0.012548015610600573,0.010714475798611702,0.011778538764941948,0.007660752739860452,0.006133932483808052,0.005640492251528153,0.005009206351768025,0.003981935190561918,0.0030586429436230116,0.0022336480824402967,0.0015825484658639698,0.0008496250202888812,0.0003801985188545066,0.0,0.0,0.0,0.0009706185939749267,0.007049491104435451,0.0058276467708937435,0.0041358116436919275,0.0031251716958285323,0.0023926116283009054,0.0024270380259615687,0.0050954580494818906,0.0,0.0,0.3278943071929972,1.5944484297436547,1.1728734034248338,0.6914969040551953,0.6080348364458232,0.5963891916906943,0.6503563202964111,0.669487463157232,0.46652046640738903,0.38149672548530866,0.3354560545763862,0.28359117671659295,0.20687946003003077,0.15470677141481926,0.12306069542454524,0.09787605209032708,0.07616702269721766,0.057645810438574654,0.04059923803010663,0.02010796944271242,0.0012473594442142838,0.0,0.0,0.0,0.0,0.0,0.0,0.45302077211398767,1.309417831252663,1.265999293384308,1.0831431362268233,1.0533270922591926,0.7482667029562902,0.538935832827643,0.43293545662936983,0.3684405982654344,0.3299679371008659,0.18414994178500033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356232735162645e-06,0.0001888008923564063,0.0009446606873193821,0.0023754072877307073,0.005075773387693025,0.012495168997075406,0.020023331318320212,0.029963839209334164,0.047242687732385796,0.06323025784043167,0.08835016509411833,0.09592864724759011,0.11996087202240899,0.13743009513083454,0.1344185541260735,0.15074771127176917,0.20111548680976146,0.18748383005385685,0.37047653409301734,0.3454043033055046,0.4001112929339618,0.27457858131275703,0.36737432229568223,0.48187519127615724,0.4581582719329466,0.8710719229114074,0.4044944251508398,0.8048046411634585,0.9314120000342521,1.5153041079547112,1.4562025548633917,1.6028512128704995,1.0250904149400821,1.7467000378436845,2.133145356558639,2.333990778527136,1.5580973288669084,1.718455833105749,2.2361560816668757,2.119042018259941,2.669535047869486,3.4738996657772794,2.686463374372426,6.318423066360017,3.1145413903750585,5.394849044909642,3.75870600637719,4.914871119251702,4.733736523413745,6.448805125419163,4.756187975438707,4.528541619514579,4.704660840692895,5.515055026479031,4.981914628713665,4.004722663151042,4.67311413306656,5.353926740669064,4.63195427872725,3.712417074029058,3.5180182347651634,2.774230154047289,2.054054326040056,1.6692857307861904,1.7564944668124542,1.9112363031693675,2.551499289904491,1.9518739544922354,1.3540463656862245,0.8511915616376726,0.9561672861301816,0.48832190661125324,0.16455110005695914,0.1110797039568211,0.07704618688623331,0.04615437812194096,0.26072114003527713,0.33115838530566893,0.1896957459589327,0.289608772392723,0.24990604902587354,0.03911226965418897,0.014094797472130457,0.016500939975802896,0.020479884507175576,0.025801376709142988,0.033305997670866415,0.04481357936084513,0.062296379331228245,0.07390055353246651,0.07768177488444275,0.08613748201064343,0.11027713641492924,0.10965473944545703,0.025775530157210038,0.0019144329467262512,0.0691601010967219,0.138266597045065,0.09052169652342393,0.05337362991361275,0.10083941515331993,0.0822481752415329,0.019592030701291088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2762416995107736e-05,0.00020903182354020889,0.0002647726852454983,0.0009231831807889922,0.0015370656493815858,0.0015673016843685739,0.001667073048196837,0.0020332516428419978,0.0025527351966935312,0.0030777011919001186,0.0037695652676691433,0.0048418552363298,0.0062168773879618935,0.008950169302537619,0.015527689228284501,0.01775286315664482,0.020812056132998732,0.02693538958698366,0.032201882461104545,0.03517744987390352,0.05685358468334463,0.1352828985874573,0.38446606740101313,0.3772092894665845,0.331835813759059,0.5304014326780011,0.390646483840414,0.27642855454862986,0.38024066761520603,0.3115283553651948,0.1270481551754953,0.11528546786152045,0.2436502166108505,0.15168891659475625,0.1317791202439213,0.31464846208251684,0.5114597942666861,0.23075458078109795,0.3391773343368583,0.3560708755304036,0.31877865645348796,0.16951893933342438,0.2624763210849282,0.14872929523843342,0.14201511172235434,0.20483428352937028,0.21674541426817104,0.32829526430115274,0.3116568731482994,0.09676531347278088,0.15270152565082856,0.05721828660667054,0.01560743847968964,0.9585427729656091,0.9739697269961918,0.4552526041327258,0.2457444891349099,0.2948314970453747,0.11222779970524568,0.10458144149600493,0.03637259118691483,0.05288698809442767,0.046218555917877116,0.013740233841532584,0.01449999413092,0.017833917711340894,0.008775325023275396,0.0070787728233840325,0.016581253526709413,0.004526781540706638,0.02472124190913651,0.014914803405604854,0.021982368276779782,0.009188525503946962,0.005472038793413254,0.0059468234328214405,0.011961301097524772,0.0035664709008485936,0.013096702367758607,0.026257463209602316,0.012474483451471625,0.015977680268837793,0.011936762174298308,0.005606424522002898,0.004397820736516179,0.005042601683755264,0.004634942511701809,0.006897486588545885,0.03032439357595314,0.002729009598969804,0.002379188935212758,0.004332018130730724,0.007719600095723114,0.0021643463055948543,0.004375848900386053,0.00587499541599865,0.00415645076489675,0.002244334337970655,0.0041027010819968375,0.0005787818924033631,0.0037054515101557755,0.003007550637389929,0.0014333560709420177,0.0003981274090054934,0.0,0.0014493068715285802,0.0028965729903934908,0.0029741210328722155,0.004087380729513851,0.003575369244285987,0.0018535790783121523,0.0004908559171588491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271451539140154,2.852172659290555,4.797746031357846,3.050164551495558,3.0347917249909666,2.7671735668019224,2.4572538333311553,0.8979890581431256,1.2553965215689273,2.3919079080220835,1.595980139146849,1.3705070844185783,0.9780294473269098,0.5084316246887951,0.33998756282552617,0.4136232891324869,0.5205410073011207,0.6797993670826317,0.9858948535119436,1.1959131010989554,1.5465588964990389,0.8930488802098964,1.3657205422650334,1.2340938190254325,1.023329879994949,0.5671087031493568,1.4266502578510591,1.7920189414019037,1.4681304131363804,2.1642596474764564,2.2462560734231425,2.571448415672883,1.8224929848025175,2.9069043125207115,2.8632085710594,3.3888047430502612,5.199168602071129,4.9744602175912656,3.7101699315461074,4.8211720961682625,3.887488386690701,2.9064644889341924,5.040395348927091,3.044417534702146,2.8120918585924897,7.124979189643266,8.012709576416663,4.5017341870157095,3.720235434437128,3.2887146058923102,5.659904166975715,6.738491450872335,6.63845933903627,6.865167752545817,7.35289535362179,3.4944414842826266,2.662417734484766,2.498560569674618,2.662566048445388,1.7439230635430638,2.2156424096806724,2.505101610385136,3.1440168471829684,2.8226659639618994,3.385390309624081,1.7957813026415712,2.365967111196923,3.9223563569308864,4.192590091696877,4.825591516903968,5.593497918457237,6.680008301969266,4.508420723132234,1.9313721333594198,3.1660429692551735,1.3018596817257229,0.5560296466327528,0.6695231995970012,1.5746621225113564,0.15588588597222386,0.0,0.5274486749597955,0.5437040148590828,0.023371645195717078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15620275227775,8.25635426576887,2.7911404155048976,3.275931909007557,3.6116241685740005,2.4463606635209256,1.1524293848226828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536510136149175,0.15339440463204024,0.15052323387443747,0.0928984680590131,0.048622482495507054,0.07030082948540961,0.0490368288300522,0.12614741269461882,0.12091408031417074,0.022421392999761564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3621375549194927e-06,0.00019900698464572406,0.0007884528728216259,0.0019839762929076228,0.004996657915954732,0.008360125794971638,0.014368785961326024,0.02105213324624469,0.029751802452817718,0.044489943991383396,0.07241880765540992,0.10275768096630761,0.17128018799972966,0.1398487279579147,0.10141460416757705,0.05366266121697867,0.005051004889787695,0.0015401130995346798,0.22696547204291484,0.04113317906543267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513763865969947,2.037921288210861,2.8599121170460697,0.08072055810572198,0.1640834126529206,0.28659064256929184,0.6294700226173701,0.42397913423772043,0.4783841375076421,0.4513869768936989,0.10430349358520001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03387289144967,15.186131864048132,2.660607830690668,7.039552610323586,0.8036495054631452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3779373791713843e-06,0.0001564055471332672,0.0008378318984932548,0.0020292018863336224,0.0037766563105659334,0.0077534220478547465,0.015154734389958291,0.029738470147440223,0.04254540819607175,0.05050327919644407,0.055693301486752445,0.07592717978844947,0.11115465126450101,0.14748788626257944,0.15650041965307343,0.161204077955365,0.20245353109628542,0.26493592223181867,0.3098232008144002,0.3625038275876138,0.4277495541576364,0.4783351099797401,0.4614720603923194,0.4277886309645091,0.5530038305381434,0.7566207620705047,0.8925260779124045,0.7114972180362931,0.8653757889520406,0.863611207912272,0.9966294260793324,0.7426699032254419,1.2447984674291135,1.496487272677326,1.5960079333301176,1.96512208449195,2.2722427567722003,3.360554068260433,4.018202423841976,3.96149071294127,4.143355842794369,4.9311266142190835,4.087404804363208,4.53861074439674,5.655568885185502,4.924002452793398,6.047797912869383,10.288480394462722,11.848540840837634,10.437223120492337,9.351506801697312,9.794916621632199,10.03214853133707,12.254036340787177,9.279378320034528,9.337193222616463,7.296469773914224,5.760997823285909,8.206629101695805,7.154137538323791,9.149163634923543,7.538319287261116,7.6720244073571315,5.966184628302815,5.432838023312768,6.269124342131784,6.837922612911028,5.428849340579543,5.909975114460169,3.8067298023242655,3.2551426034046793,3.361659754972645,3.3067540304416987,2.485271973800984,2.3155544597742406,1.4915267425344896,0.9752168610803924,0.2651868526837477,0.3122030306800549,0.4331998316370158,0.7341072247719458,0.6717933212922221,1.2274421734547294,1.2458768688798567,0.8808718939793236,0.7214468995579459,0.7008431331569185,0.7774671084101243,0.3727306600646519,0.3228469505620795,0.2758434408252696,0.2442337657049561,0.21620188986318822,0.2889497552451009,0.24880626461331187,0.27971794827631563,0.32931397463790113,0.17787979362706197,0.2858502662899002,0.3238523111334174,0.17540776640610398,0.025486776907425582,9.859741738007903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701336455054497e-06,8.796096739977299e-05,0.00033561436918068155,0.0007492973892830218,0.0013629756348533411,0.003260042969190668,0.005688089948735295,0.00804065472405054,0.01205803523779171,0.019147094152855527,0.03126069633575225,0.04872529819922281,0.09107594561706277,0.46278968764903183,1.6742831617089988,2.0429010022161647,1.488674600313491,1.3240334536934848,1.4178385270654352,0.5794437816076375,0.8215533331176401,0.5942104705040023,0.4334163500089763,0.5462391213900478,0.7355136841895304,0.5582565673965076,0.351860336620081,0.28835408392816336,0.4581613065003569,0.40236795373773704,0.3213267208725756,0.19479474648410602,0.4979777432059731,0.6267880478493585,0.2846962896324708,0.4808456282184601,0.5744385099437687,0.5496371023902218,0.8202066620943792,0.36887054504094974,0.28146070314172233,0.5666525961377535,0.5360473072367236,1.2648155500582259,2.0178379114003726,5.130480118355811,1.577859574571194,1.8248624568116658,2.776065032647128,1.8245698244328654,0.8871279672194966,0.882710317738351,0.7561396269686592,0.8156212133790582,0.8221021042087062,0.8116493478051019,0.6851578396598337,0.5703105187862978,0.4532356826914469,0.4320891095411282,0.5166457782231726,0.39304847043077373,0.4113599546159102,0.30073298275058785,0.3673484000255193,0.3844333365188975,0.011909230743790277,0.014497774865536791,0.01793533092653263,0.021117404179800254,0.028901735961695714,0.02857740096094254,0.029852491348808886,0.044403134231055234,0.06664765128204708,0.061586291007344744,0.06936085501594097,0.07978588814557812,0.09468870158620535,0.0921914892430731,0.05964385267241737,0.05551201924404104,0.05809041280194345,0.08150290242013797,0.12028105486956646,0.11166803752096412,0.0446533314171101,0.01795136515571639,0.0005319208263475495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
